bus_100011,bus_100221,bus_100251,bus_100331,bus_100351,bus_100931,bus_102281,bus_103441,bus_105251,bus_105581,bus_105701,bus_106001,bus_106771,bus_107501,bus_110161,bus_130001,bus_131751,bus_133661,bus_134201,bus_134461,bus_135041,bus_200001,bus_200071,bus_200261,bus_201361,bus_204901,bus_211211,bus_211651,bus_216471,bus_230171,bus_230541,bus_230601,bus_232301,bus_232631,bus_233771,bus_251601,bus_252891,bus_253751,bus_253851,bus_254001,bus_254031,bus_254391,bus_255951,bus_255981,bus_256181,bus_256751,bus_257141,bus_257301,bus_258301,bus_261001,bus_261161,bus_261331,bus_262011,bus_280781,bus_280991,bus_281221,bus_283651,bus_284011,bus_284741,bus_285491,bus_286671,bus_300011,bus_301441,bus_301461,bus_301721,bus_301741,bus_302051,bus_302071,bus_302201,bus_302211,bus_303741,bus_400011,bus_400031,bus_400041,bus_400061,bus_400071,bus_400081,bus_400501,bus_401601,bus_401621,bus_401681,bus_401691,bus_402791,bus_402811,bus_403671,bus_403691,bus_403911,bus_405951,bus_406021,bus_406911,bus_407871,bus_408441,bus_408811,bus_409611,bus_409941,bus_500001,bus_500071,bus_500241,bus_500991,bus_501961,bus_503161,bus_530001,bus_530021,bus_530121,bus_532171,bus_600001,bus_600031,bus_601941,bus_605141,bus_605771,bus_606631,bus_700001,bus_700161,bus_700631,bus_701551,bus_701721,bus_740011,bus_740531,bus_741041,bus_741321,bus_742351,bus_770011,bus_771731,bus_772611,bus_800071
25.54246439,273.4104098,4008.69,73.16746608,0,2225.586655,1260.8,427.1995902,331.47,9.974589156,631.01,0,168.8557937,239.2654108,2656.960625,214.7332657,168.253345,209.3013358,554.2744052,966.5913453,4261.342092,82.76351791,229.5346191,1904.1,1775.126563,218.9062188,3099.431843,938.1661575,1021.41315,462.3960741,217.8116673,270.13,1639.138931,25.53760699,920.2588741,158.6761988,1883.827634,196.9865073,677.7556003,377.3505787,290.8038763,48.31790154,358.4123381,765.3836904,380.3876867,203.2017309,418.6553289,261.3045933,274.0154495,2494.117421,0,1833.635868,974.5682177,161.9415767,2436.420962,101.7778496,307.41699,1876.539768,2196.739675,295.6977911,270.9,2338.972115,48.44268096,227.0120063,259.7719952,80.03138696,53.50779563,186.533102,1074.763624,35.08723276,0,135.1446099,174.4733075,2966.282083,334.6840386,7.682035059,1549.46,8.803947596,63.13980037,77.53061331,251.5597736,75.82449629,53.5287647,178.6921327,229.9252398,905.675789,83.17743037,1012.925623,276.7836307,7.176587895,314.4197146,618.7257129,484.0815155,168.2434046,243.5628948,0,36.85410963,983.8344077,3186.431292,313.3590417,492.8596712,84.68165396,44.90966501,37.52449378,206.4186594,1876.703416,639.0371147,264.090663,2584.246884,78.12120749,1296.465673,185.8228156,53.51155604,1094.712953,142.5133226,656.2582264,1376.295595,31.87453695,141.4418968,119.1921059,476.472861,90.79,0,931.9363381,728.0655062
27.11980568,289.9646548,4318.08,77.68582671,0,2428.310801,1358.73,453.0653452,349.33,10.35597992,639.74,0,176.807704,248.4140201,2821.037733,224.6558183,183.5791989,213.2642811,577.2743082,1012.110942,4524.495668,84.34963702,240.1411235,1993.36,1817.743715,223.1014409,3158.830817,956.1456164,1040.987993,471.2576507,221.9357486,277.07,1670.552163,26.15071261,937.8951493,162.3170125,1927.051921,200.7616497,690.7444284,386.0088601,296.376979,49.42655224,365.2811212,780.0518646,389.1156542,207.0959847,426.6786372,266.3123578,279.2668109,2541.915864,0,1868.776531,993.2453028,165.0451015,2483.113683,103.7283683,313.3084742,1912.502662,2238.839031,301.3646831,278.9,2447.053058,49.60569047,232.4620995,266.0085885,81.95277658,54.79240817,191.0113796,1100.566496,35.92960533,0,141.9577399,183.2691397,3115.82312,341.8307907,7.827487951,1603.74,9.26658494,66.45772443,81.60475808,264.778951,79.80898657,56.34163987,188.0821993,242.0075473,953.2680125,87.54830889,1041.717973,280.9990381,7.312470569,320.3729882,651.2390392,497.8415036,177.0844025,256.3618455,0,37.73890129,1004.842941,3254.47348,320.0504256,503.3840629,87.08872491,46.31924488,38.51359276,210.3270236,1905.285559,659.0945757,272.379678,2665.358654,80.34179815,1337.157848,197.2980592,55.59652252,1111.385403,145.5565134,670.2717864,1433.405692,33.84290705,144.837627,123.8361784,498.9113535,93.07,0,968.2472991,747.2564072
28.64030521,303.3540029,4584.5,82.04136171,0,2608.191873,1441.93,473.9859971,360.97,10.69214807,647.73,0,185.3787131,256.4778519,2979.202087,234.4394968,197.1781266,215.4903129,595.8413251,1061.174484,4778.166126,86.68339475,250.5991814,2085.87,1850.891388,229.2741374,3246.228299,982.5999355,1069.789703,484.2962507,224.2522923,284.52,1716.772445,26.62758693,963.8445206,166.5516309,1977.325946,206.3162563,709.8557157,396.0792784,304.5770388,50.71602021,375.3875979,801.6340803,399.2671244,212.8258476,438.4838399,273.6805996,286.9934722,2612.244747,0,1920.481219,1020.726084,169.6115145,2551.815647,106.5982903,321.976989,1965.41715,2300.782485,309.702741,287.56,2553.621322,50.51028072,236.7011887,270.8594186,83.44723583,55.7915814,194.4945895,1120.636003,36.58480376,0,152.2205454,196.5185444,3341.08091,351.7240604,7.909190508,1653.5,9.666549298,69.32617287,85.12698282,276.2073407,83.25370221,58.77345784,196.2002035,252.4530776,994.4129684,91.32706918,1103.421969,289.5048389,7.388797425,323.7170103,679.3478199,527.3301089,184.7277198,267.4269359,0,38.42709335,1033.925114,3348.66448,329.3133278,517.9530087,92.24724428,49.32711126,42.27736433,212.5223966,1962.958281,701.8946779,290.0673945,2838.44098,85.10067735,1423.989836,208.3597758,57.64370383,1145.02688,149.7692113,689.6707982,1479.508675,35.7403441,147.4788301,128.3960879,523.0968029,95.48,0,1003.900208,820.2826357
30.29651886,317.3131105,4843.59,86.78565554,0,2789.532597,1528.84,495.7968895,375.09,10.91145777,656.81,0,195.4634241,261.7385422,3151.483602,248.8183642,210.8874033,210.7165181,607.1704496,1118.903,5054.478264,96.48465714,265.96917,2272.48,1886.712479,255.1980873,3613.278245,1093.702181,1190.750466,539.0554655,219.2843919,308.42,1910.88733,27.14292198,1072.826098,187.4194651,2225.072003,229.6443663,790.1188636,445.7054312,339.0154625,57.07040709,417.8325478,892.2745772,449.2926935,236.8899949,488.0630607,304.6255733,319.4437279,2907.610385,0,2137.629387,1136.13924,188.7894316,2840.348587,118.6513233,358.3828192,2187.646208,2560.93119,344.7207261,294.52,2710.242466,51.48782774,241.2821679,276.1014766,85.0622258,56.87133969,198.2587263,1142.32415,37.29284508,0,147.754779,190.7531866,3243.062034,366.1605325,7.733976821,1652.43,9.412286242,67.50265922,82.88785424,268.9421501,81.06384727,57.22751641,191.0394722,245.8127048,968.2565321,88.92485728,1089.7276,295.6008616,7.225112097,316.5456505,661.4786665,520.7855109,179.8687538,260.3926998,0,39.17078929,1076.362447,3486.110014,342.8299541,539.2123282,91.10238052,50.24478905,43.1125599,207.8143506,2004.291747,714.9526726,295.4637861,2891.247119,84.04450833,1450.481634,220.4088201,60.0120591,1169.137392,155.9164707,717.9782539,1507.63955,37.80713932,150.3330508,133.671383,551.5535764,100.18,0,1045.146558,836.4874401
30.77960324,327.8146365,4920.01,88.16947112,0,2885.990428,1627.21,512.2053635,372.63,11.13917166,663.15,0,200.3879308,267.2008283,3201.734673,264.8629489,218.1795718,200.6776364,595.9389404,1147.092649,5135.072986,96.1037292,283.1196922,2283.83,1875.739767,254.190548,3599.012778,1089.384171,1186.049303,536.9272381,208.8373226,308.1,1903.343018,26.9850646,1068.590508,190.1679006,2257.701843,228.7377148,786.9994209,452.2415328,337.6770065,57.90732302,416.1829167,888.7518169,455.881401,235.9547372,486.1361548,303.422891,318.1825425,2896.130943,0,2129.189881,1131.653686,188.0440782,2829.134699,118.1828799,356.9678996,2179.009233,2550.82046,343.3597454,290.14,2885.007359,51.18838565,239.8789228,274.49573,84.56752225,56.54058825,197.1056963,1135.680639,37.07595794,0,137.6751421,177.7402548,3021.824603,364.2214275,7.365517438,1596.8,8.921943033,63.98603534,78.56972203,254.9313186,76.84073867,54.24618719,181.0870648,233.0068266,917.8141632,84.29222088,1063.339698,295.3759035,6.880895866,301.4648947,627.0182215,508.1746189,170.498297,246.8272612,0,38.94298043,1070.66227,3467.648349,341.0144027,536.3567793,88.89632397,50.45228263,42.60428654,197.913733,2002.766441,717.9051796,296.6839492,2903.186968,82.00935912,1456.47162,223.9232852,59.8415414,1168.247655,155.0907716,714.1760003,1479.75106,38.40998213,149.4587463,133.2915704,565.4494206,100.49,0,1042.176888,826.6257135
29.64901703,319.8067839,4811.19,84.93085925,0,2813.119442,1624.01,499.6932161,354.55,11.10675545,660.8,0,197.7544039,266.4232445,3084.129613,252.424461,212.6705581,189.9757277,567.5845475,1132.017393,4946.453182,94.7402233,269.8238315,2200.45,1849.937239,250.584129,3547.950502,1073.928145,1169.221806,529.3093917,197.7002671,302.61,1876.33866,26.6138602,1053.429499,193.6410453,2298.935537,225.492417,775.8335863,460.5010775,332.8860937,58.96491744,410.2781733,876.1423339,464.2074226,232.6070453,479.2389249,299.1179706,313.6682143,2855.041054,0,2098.981241,1115.597946,185.3761358,2788.995342,116.5061182,351.9032904,2148.093763,2514.629786,338.4882067,293.55,2749.521708,50.48424228,236.5791674,270.7197885,83.40421813,55.76282041,194.394326,1120.058306,36.56594401,0,127.2976499,164.3427883,2794.049562,361.5373557,6.97272282,1548.99,8.612774155,61.76875031,75.84707375,246.0972754,74.17800424,52.36641361,174.81192,224.932525,886.0094797,81.37127292,1037.244724,293.4952882,6.513945563,285.3881168,605.290385,495.7037182,164.5900809,238.274045,0,38.40728389,1062.772195,3442.094066,338.5013513,532.4041834,86.71475649,50.44502826,42.40087917,187.35922,1990.015119,717.8019543,296.64129,2902.769528,79.99680176,1456.262199,215.6982091,58.87753506,1160.809593,153.9478549,708.912994,1409.345452,36.99911936,147.4028036,131.1443343,558.0182033,99.23,0,1025.388131,822.6791208
29.07353831,316.8018879,4759.72,83.28237618,0,2787.05026,1612.53,494.9981121,350.59,10.94387398,656.19,0,194.9490797,262.516126,3024.267562,246.5199982,210.6997398,184.2802166,544.4870292,1115.958707,4850.443976,93.88431739,263.5123799,2163.09,1829.143994,248.3202919,3515.897466,1064.22602,1158.658776,524.5274836,191.7731728,297.81,1859.387367,26.31472112,1043.912564,195.4893042,2320.878344,223.4552644,768.8245195,464.8964535,329.8787209,59.52772391,406.5716218,868.2270538,468.6381748,230.5056174,474.9093655,296.4156671,310.8344604,2829.247928,0,2080.018541,1105.519366,183.7014033,2763.798889,115.4535739,348.7241116,2128.687369,2491.912018,335.430223,297.09,2685.207622,49.91680074,233.9200239,267.6769053,82.46675693,55.13604779,192.209339,1107.468881,36.15494377,0,120.5954938,155.6902246,2646.944282,359.385716,6.763679168,1533.78,8.359909784,59.9552677,73.62026248,238.8720503,72.00019555,50.82897631,169.6795775,218.3286805,859.9969283,78.98227544,1012.889007,290.9662142,6.318656146,276.8321229,587.5195286,484.0640165,159.7578437,231.2785038,0,37.97558704,1056.447253,3421.608919,336.4868073,529.2356534,84.67859283,50.37880889,42.22737023,181.7421524,1972.866989,716.859693,296.2518878,2898.959052,78.11838351,1454.350558,211.5115701,58.22210763,1150.806797,153.0316555,704.6939962,1351.992971,36.28097731,145.746,129.6844295,550.1022129,97.86,0,1013.973463,819.3126298
28.78438672,318.3511654,4737.46,82.45408928,0,2790.053237,1621.85,497.4188346,347.75,10.7697869,651.61,0,192.2883167,258.3402131,2994.189635,242.7534247,210.9267634,180.5976992,527.2722723,1100.727542,4802.203768,93.13775942,259.4861802,2123.86,1813.882112,246.3456757,3487.939428,1055.76341,1149.445246,520.3564976,187.9409217,293.72,1844.601719,26.09515821,1035.611484,197.6595322,2346.643616,221.6783722,762.7109098,470.0575098,327.2555608,60.188572,403.3386081,861.3230058,473.8407699,228.6726616,471.1329374,294.0586016,308.3627383,2806.750053,0,2063.478458,1096.728395,182.2406296,2741.821458,114.5354996,345.9510951,2111.760276,2472.096602,332.762918,302.48,2644.180395,49.50030847,231.9682585,265.4434817,81.77867665,54.67600754,190.6055963,1098.22846,35.85327671,0,115.8240339,149.5302128,2542.215753,357.3885475,6.628518883,1533.59,8.18043173,58.66809415,72.03971654,233.7437305,70.45443066,49.73773418,166.0367439,213.6414042,841.5337417,77.28661299,993.7144492,288.2207033,6.192388867,271.3001176,574.9061315,474.9004127,156.3280188,226.3132091,0,37.65872902,1050.576393,3402.594447,334.6168919,526.2945994,83.07557949,50.28580414,41.89064526,178.1103537,1954.251329,715.5362923,295.7049747,2893.607259,76.63955862,1451.66567,209.4079767,57.84474032,1139.947967,152.1812321,700.7778898,1309.247728,35.92014397,144.5299349,128.8438783,542.5941414,97.54,0,1007.401381,812.7793547
28.49523514,317.7189665,4693.59,81.62580239,0,2798.03948,1623.68,496.4310335,341.66,10.48444418,646.81,0,188.3401214,251.4955558,2964.111709,240.6919163,211.5305199,180.0803207,521.4899974,1078.126651,4753.96356,92.92659431,257.282574,2095.19,1806.086895,245.7871524,3480.031453,1053.369747,1146.839184,519.1767276,187.4025063,291.39,1840.419575,25.98301343,1033.26351,200.1071661,2375.702294,221.1757754,760.9816656,475.8782699,326.5135958,60.93389195,402.424145,859.3701849,479.7083785,228.1542071,470.0647687,293.3919019,307.6636078,2800.386494,0,2058.800069,1094.241855,181.8274474,2735.605107,114.2758208,345.1667429,2106.972421,2466.49178,332.0084666,306.01,2621.72551,49.2875793,230.9713675,264.3027298,81.42723015,54.44103564,189.7864626,1093.508788,35.6991961,0,113.1169337,146.0353141,2482.797752,355.8942316,6.609529422,1543.21,8.052080073,57.74758685,70.90940737,230.0762718,69.34899476,48.95734498,163.4316135,210.2893527,828.3300069,76.07397958,977.6278372,285.5663685,6.174648836,270.5228938,565.8858063,467.2125516,153.8752191,222.7623359,0,37.49688942,1046.183714,3388.367491,333.217789,524.0940521,81.73072171,50.18963724,41.55146959,177.600101,1936.253881,714.167896,295.1394666,2888.073506,75.39888949,1448.889495,207.3043832,57.49401641,1129.44975,151.5449307,697.8477916,1294.890003,35.55931063,143.9088128,128.0626728,531.4532274,97.14,0,1001.293311,806.1985304
28.25374591,318.2184817,4666.72,80.9340463,0,2802.836805,1627.49,497.2115183,342.33,10.38399394,643.87,0,185.5494629,249.0860061,2938.991682,240.2814662,211.8931954,182.7976447,530.7864255,1062.151917,4713.675034,93.20546868,256.843832,2063.79,1811.150185,246.524764,3490.47509,1056.530928,1150.280869,520.7347862,190.2303185,287.96,1845.942707,26.05585574,1036.364353,202.4784856,2403.854954,221.8395279,763.2653852,481.5175452,327.493469,61.65597366,403.6318271,861.9491702,485.3930415,228.838902,471.4754415,294.2723763,308.5869118,2808.790504,0,2064.978565,1097.525695,182.3731148,2743.814707,114.6187645,346.2025945,2113.295483,2473.893766,333.0048299,309.08,2617.254702,49.425755,231.6188862,265.0436916,81.65550804,54.59365884,190.3185211,1096.574395,35.79927733,0,111.5616507,144.0274251,2448.660924,356.0733523,6.709263989,1570.79,7.979794848,57.22917455,70.27283863,228.0108285,68.72643417,48.51784454,161.9644534,208.4015408,820.8939133,75.39104738,969.2977062,285.1326426,6.267821268,274.6049519,560.8057298,463.2315462,152.4938488,220.7625513,0,37.60201041,1046.710256,3390.072848,333.3854968,524.3578274,81.03431394,50.25046234,41.51225853,180.2799997,1933.313046,715.0334001,295.4971478,2891.573578,74.75643374,1450.645412,205.5475359,57.23048905,1127.734311,151.6212029,698.1990167,1317.973575,35.25795531,144.3122553,127.4756897,523.5786201,96.87,0,996.7038213,805.4377415
28.11171211,316.2828604,4615.92,80.5271845,0,2805.570164,1617.6,494.1871396,338.05,10.18349365,642.61,0,186.3351213,244.2765064,2924.21714,240.1225326,212.0998361,187.4062261,542.8792467,1066.649308,4689.97902,94.35379082,256.6739432,2083.35,1832.497017,249.5620305,3533.478895,1069.547738,1164.452709,527.1504106,195.0262879,291.83,1868.68533,26.36295891,1049.132704,206.7281441,2454.307537,224.5726641,772.6690666,491.6237307,331.5282966,62.95002142,408.6047044,872.5686685,495.5805667,231.6582728,477.2841746,297.8979091,312.3888044,2843.39573,0,2090.419782,1111.047573,184.6200118,2777.61941,116.0309055,350.4679247,2139.331981,2504.372953,337.1075593,310.79,2615.523524,50.00830376,234.3488252,268.1675866,82.61792762,55.23711827,192.5616799,1109.498994,36.22121978,0,114.4816224,147.7971436,2512.751234,358.5147621,6.878413814,1627.3,8.05577022,57.7740517,70.94190409,230.1817123,69.38077636,48.97978139,163.5065118,210.3857252,828.7096181,76.10884314,990.754659,285.2229666,6.425841711,281.5281226,566.1451433,473.4859163,153.9457378,222.8644246,0,38.04520049,1053.887004,3413.316815,335.6713478,527.9530764,82.8281379,50.89266009,41.73576157,184.8251078,1933.925479,724.1714819,299.2735827,2928.527706,76.4112868,1469.184569,204.5142323,57.38695842,1128.091554,152.6607907,702.9862043,1348.000753,35.0807108,146.0131686,127.8242109,525.7955703,96.71,0,999.4288307,809.7742384
28.02122426,310.1286774,4649.4,80.26797823,0,2697.80701,1557.07,484.5713226,335.2,10.70335367,660.23,0,190.0570469,256.7466463,2914.804476,235.3799829,203.9529904,188.2627266,580.0362488,1087.95495,4674.882603,94.42065583,251.6044943,2099.82,1848.704047,249.7388858,3535.982939,1070.305687,1165.277914,527.5239825,195.9176143,269.43,1870.009598,26.59611905,1049.876185,199.6643193,2370.444749,224.7318103,773.2166283,474.8251283,331.7632383,60.7990423,408.8942673,873.1870253,478.6467606,231.8224404,477.622408,298.1090182,312.6101827,2845.410738,0,2091.901185,1111.834931,184.7508451,2779.587805,116.1131323,350.7162883,2140.848046,2506.147709,337.3464549,325.02,2563.865523,50.45058882,236.4214606,270.5393231,83.34861978,55.72564818,194.2647402,1119.311661,36.54156867,0,125.7563933,162.3530076,2760.220599,366.1090421,6.909850149,1662.26,8.400501405,60.24638107,73.97772636,240.0318957,72.34979317,51.07577688,170.5034583,219.3887775,864.1726515,79.36577462,1061.582132,296.8142717,6.455209662,282.8147873,590.3722352,507.3346705,160.5335495,232.4014787,0,38.38168109,1076.211086,3485.619789,342.7817445,539.1365029,88.74938959,53.54496933,39.97371459,185.6698119,2012.519151,761.9122232,314.8704505,3081.15013,81.87380802,1545.752227,203.8559283,57.66308084,1173.936577,155.8945454,717.8772901,1440.263751,34.96779067,147.304543,128.4392484,536.2980027,103.45,0,1004.237671,775.5862854
28.84751286,317.4535991,4819.98,82.63491675,0,2762.728941,1586.41,496.0164009,338.8,10.93226817,665.14,0,197.1164493,262.2377318,3000.756098,237.7092098,208.8610591,199.7602679,601.5633082,1128.365511,4812.73533,100.52739,254.0942724,2318.21,1983.558595,265.8909551,3764.675566,1139.528594,1240.643228,561.6420332,207.8826532,304.75,1990.954018,28.53618492,1117.777797,208.2271389,2472.103828,239.2665264,823.2250545,495.1885157,353.2203007,63.40647476,435.3398429,929.6611197,499.1740429,246.8157488,508.5130331,317.389466,332.8285053,3029.440035,0,2227.196627,1183.743777,196.6997591,2959.35995,123.6228454,373.3991548,2279.309167,2668.234889,359.1646164,352.04,2589.236518,54.13072971,253.6673304,290.2739357,89.42852234,59.79058065,208.4354691,1200.960353,39.20710983,0,134.94824,174.2197916,2961.971968,371.2619123,7.331847048,1756.64,9.12040749,65.40937482,80.31746881,260.6021467,78.55002502,55.4528683,185.115262,238.1899547,938.2305108,86.16726198,1120.985425,300.7484815,6.849440854,300.0867919,640.9659491,535.72376,174.290952,252.3178183,0,41.18145008,1091.35842,3534.678797,347.6062903,546.7246804,93.71556776,54.78193241,41.78722609,197.0089992,2039.194663,779.5134525,322.1443947,3152.328972,86.45524706,1581.461248,209.8672227,59.53926001,1189.496855,158.0887123,727.9811882,1493.716692,35.9989193,158.0497391,132.6182662,556.2180397,102.63,0,1036.912474,810.7727739
29.53067319,319.3540982,4922.9,84.59185831,0,2828.998958,1583.94,498.9859018,332.03,11.03151782,667.16,0,199.6190331,264.6184822,3071.819331,241.0205849,213.8710424,200.3993825,613.340315,1142.691202,4926.709449,103.2478504,257.6338974,2353.95,2035.397686,273.0864648,3866.554772,1170.366382,1274.217369,576.8411236,208.5477546,311.26,2044.832981,29.28196066,1148.026968,208.0371882,2469.848705,245.7415289,845.5030738,494.7367908,362.7791068,63.34863359,447.1209584,954.8194993,498.7186823,253.4950475,522.2743528,325.9786223,341.835471,3111.422384,0,2287.46876,1215.778111,202.0228248,3039.4458,126.9683122,383.5040387,2340.991563,2740.442347,368.8842869,359.18,2625.305518,55.54540324,260.296771,297.8600676,91.76568209,61.35317092,213.8828026,1232.346718,40.23176368,0,140.5394207,181.4380728,3084.692507,374.0823788,7.355304618,1765.86,9.383122174,67.29350152,82.63102535,268.10883,80.81267009,57.05019635,190.4475344,245.0510515,965.2563791,88.64932268,1173.864975,304.2881626,6.871355009,301.046892,659.4290679,560.9951244,179.3114286,259.5858703,0,42.25770209,1099.64944,3561.531654,350.2470457,550.8781327,98.13635407,55.72193134,43.91295565,197.6393113,2063.195112,792.8890634,327.6720454,3206.419541,90.53354676,1608.597419,214.8372512,60.61226205,1203.496725,159.2897079,733.5116412,1522.959685,36.85143764,162.1802724,135.0082803,563.2797653,101.13,0,1055.599458,852.0170443
30.03518797,319.3697081,5000.21,86.03706219,0,2886.120588,1575.22,499.0102919,322.96,10.91265837,658.89,0,202.8245193,261.7673416,3124.29962,243.869818,218.1894118,197.3559796,620.3858476,1161.040558,5010.879482,105.9548027,260.6795254,2390.92,2094.658436,280.2462461,3967.928111,1201.05105,1307.624802,591.9647451,205.380605,317.27,2098.444415,30.13450704,1178.125941,209.3083536,2484.940171,252.1843807,867.6704747,497.7597709,372.29045,63.73571146,458.8435763,979.8529583,501.7659929,260.141181,535.9673425,334.5251303,350.7977139,3192.997661,0,2347.441619,1247.653384,207.3194595,3119.133994,130.2971676,393.5587482,2402.367683,2812.291268,378.5556956,366.83,2656.340657,57.16261163,267.8753301,306.5322848,94.4374465,63.13947289,220.1100157,1268.226581,41.40311436,0,146.0881096,188.6014965,3206.480394,374.5331933,7.243601904,1764.22,9.6218509,69.00560668,84.73335324,274.9301501,82.86873474,58.50168771,195.2929682,251.2857274,989.8147746,90.90477022,1205.220442,303.8680704,6.767001886,296.4749868,676.2064964,575.9800373,183.8735336,266.1903462,0,43.48803812,1100.97465,3565.82373,350.6691357,551.5420075,100.7577043,55.06931706,45.5848172,194.6378248,2060.34672,783.6027607,323.8343562,3168.866011,92.95181611,1589.757555,218.5076237,60.38506658,1201.835209,159.4816712,734.3956115,1540.454152,37.48102352,166.9021626,134.5022231,572.3249223,99.14,0,1051.64271,884.4551828
29.61801885,320.3375187,5026.53,84.84206366,0,2912.691815,1571.35,500.5224813,315.75,10.47403897,640.88,0,203.7505486,251.245961,3080.905142,246.0262238,220.1981846,194.2343178,608.1667006,1166.341484,4941.281643,108.6677998,262.9845701,2431.51,2104.785016,287.4220159,4069.527825,1231.804239,1341.106836,607.1221389,202.1320143,322.85,2152.175568,30.28019166,1208.292127,210.6686454,2501.089759,258.6416199,889.8873773,500.9947041,381.8230328,64.14992887,470.5923719,1004.942319,505.0269624,266.8021559,549.6909099,343.0907234,359.7799703,3274.755102,0,2407.548403,1279.599836,212.6279221,3199.000139,133.6334567,403.6359107,2463.880862,2884.300635,388.2487015,376.03,2679.829206,57.43896303,269.1703676,308.0142084,94.89400227,63.44471929,221.1741328,1274.357794,41.60327681,0,145.0324149,187.2385819,3183.309003,373.0082023,7.129026833,1697.53,9.549149046,68.48420642,84.09311551,272.8528022,82.2425859,58.05965413,193.8173518,249.3870346,982.3358217,90.21790182,1167.536516,297.2863428,6.659965397,291.7855184,671.0971399,557.9707268,182.4842014,264.1790355,0,43.69828009,1096.4918,3551.304726,349.2413123,549.2962877,97.60728824,52.80316351,44.25017076,191.5591572,2015.719982,751.3567792,310.5082716,3038.464231,90.04546866,1524.337554,215.4726957,59.13864029,1175.803675,158.8323079,731.4053646,1510.113299,36.96043662,167.7090475,131.7259224,574.9379677,95.94,0,1029.935437,858.5598292
28.56584603,307.5725646,4815.12,81.82807025,0,2740.415804,1527.49,480.5774354,311.6,10.11305842,630.44,0,197.0190277,242.5869416,2971.456746,234.4302386,207.174196,192.7365288,571.3858048,1127.807834,4765.74383,106.550678,250.589285,2357.69,2057.581649,281.8223127,3990.243196,1207.805597,1314.978705,595.2938738,200.5733243,311.84,2110.245779,29.6011071,1184.75156,207.3369889,2461.535834,253.6026311,872.5501347,493.0716348,374.3841605,63.13541849,461.4240498,985.3635173,497.0401243,261.6041794,538.9815495,336.4064539,352.7705522,3210.954643,0,2360.64331,1254.670016,208.4853958,3136.675577,131.0299411,395.7720687,2415.87827,2828.10721,380.6846411,366.3,2553.520476,56.15079704,263.1337664,301.1064683,92.76584361,62.02186405,216.2139284,1245.778163,40.67025289,0,137.673492,177.7381245,3021.788384,358.450673,7.07405314,1622.76,9.07698874,65.09798597,79.93510825,259.3615202,78.17607859,55.18887853,184.2339995,237.056024,933.7639564,85.75705281,1110.714648,291.2184399,6.608608753,289.5354879,637.9145569,530.8153115,173.4612198,251.1166303,0,42.71827218,1053.698608,3412.706641,335.6113422,527.8586981,92.85691994,50.06901009,42.34451327,190.0819971,1974.577179,712.4514453,294.4301203,2881.132231,85.6631203,1445.407194,207.8180812,56.3047523,1151.804381,152.6335006,702.8605366,1418.784195,35.64742622,163.9478882,125.4136956,555.9431379,92.87,0,980.5815521,821.5854867
27.48952429,292.1071066,4551.13,78.74490124,0,2553.989545,1434.87,456.4128934,304.74,9.669636623,622.3,0,187.3721903,231.9503634,2859.496347,223.3858921,193.0804551,193.027826,535.5925468,1072.585865,4586.177165,100.5672051,238.7836625,2213.84,1955.622735,265.9962644,3766.166611,1139.979918,1241.1346,561.8644782,200.8764657,298.11,1991.742559,28.13428962,1118.220506,195.3634131,2319.383746,239.3612908,823.5511026,464.5970698,353.3601978,59.48938929,435.5122644,930.0293231,468.3363816,246.9135031,508.7144357,317.5151719,332.960326,3030.639881,0,2228.078735,1184.212613,196.7776644,2960.53204,123.6718077,373.547044,2280.211915,2669.291675,359.3068678,331.5,2433.220445,53.36836831,250.0947538,286.1858023,88.16903713,58.94850757,205.4999247,1184.046378,38.65492834,0,129.6054095,167.3221335,2844.702457,342.9498843,7.084744686,1547.64,8.583074421,61.55575094,75.5855276,245.2486495,73.92221359,52.18583665,174.2091098,224.1568822,882.9542218,81.09067748,1054.838693,284.7389659,6.618596838,289.9730846,603.2031407,504.1119518,164.0225191,237.4523962,0,40.60146255,1008.132619,3265.128052,321.0982142,505.0320534,88.18563092,47.32574221,39.64385155,190.3692822,1930.643762,673.4164181,278.2983715,2723.275754,81.35372479,1366.213714,199.9877821,53.4839438,1126.177272,146.0330397,672.4661379,1329.907453,34.30428028,155.8238127,119.1306022,528.7219447,90.02,0,931.455454,769.1861485
